1971,400	1,408
1971,200	1,403
1971,000	1,419
1970,800	1,421
1970,600	1,418
1970,400	1,406
1970,200	1,406
1970,000	1,433
1969,800	1,420
1969,600	1,430
1969,400	1,447
1969,200	1,450
1969,000	1,463
1968,800	1,458
1968,600	1,467
1968,400	1,457
1968,200	1,460
1968,000	1,475
1967,800	1,474
1967,600	1,482
1967,400	1,483
1967,200	1,457
1967,000	1,461
1966,800	1,467
1966,600	1,473
1966,400	1,468
1966,200	1,471
1966,000	1,464
1965,800	1,483
1965,600	1,486
1965,400	1,467
1965,200	1,467
1965,000	1,466
1964,800	1,455
1964,600	1,438
1964,400	1,435
1964,200	1,449
1964,000	1,429
1963,800	1,427
1963,600	1,431
1963,400	1,446
1963,200	1,431
1963,000	1,421
1962,800	1,431
1962,600	1,434
1962,400	1,429
1962,200	1,423
1962,000	1,423
1961,800	1,415
1961,600	1,406
1961,400	1,405
1961,200	1,405
1961,000	1,398
1960,800	1,382
1960,600	1,379
1960,400	1,382
1960,200	1,396
1960,000	1,414
1959,800	1,388
1959,600	1,384
1959,400	1,376
1959,200	1,383
1959,000	1,386
1958,800	1,387
1958,600	1,385
1958,400	1,380
1958,200	1,386
1958,000	1,400
1957,800	1,388
1957,600	1,375
1957,400	1,378
1957,200	1,379
1957,000	1,378
1956,800	1,367
1956,600	1,373
1956,400	1,348
1956,200	1,356
1956,000	1,343
1955,800	1,352
1955,600	1,351
1955,400	1,367
1955,200	1,368
1955,000	1,366
1954,800	1,361
1954,600	1,360
1954,400	1,364
1954,200	1,380
1954,000	1,369
1953,800	1,377
1953,600	1,368
1953,400	1,380
1953,200	1,386
1953,000	1,377
1952,800	1,369
1952,600	1,379
1952,400	1,385
1952,200	1,382
1952,000	1,392
1951,800	1,395
1951,600	1,399
1951,400	1,403
1951,200	1,397
1951,000	1,405
1950,800	1,393
1950,600	1,403
1950,400	1,394
1950,200	1,396
1950,000	1,400
1949,800	1,415
1949,600	1,428
1949,400	1,430
1949,200	1,425
1949,000	1,429
1948,800	1,443
1948,600	1,447
1948,400	1,445
1948,200	1,452
1948,000	1,452
1947,800	1,478
1947,600	1,467
1947,400	1,469
1947,200	1,447
1947,000	1,447
1946,800	1,454
1946,600	1,450
1946,400	1,465
1946,200	1,477
1946,000	1,475
1945,800	1,489
1945,600	1,492
1945,400	1,478
1945,200	1,473
1945,000	1,476
1944,800	1,464
1944,600	1,465
1944,400	1,469
1944,200	1,474
1944,000	1,477
1943,800	1,468
1943,600	1,460
1943,400	1,465
1943,200	1,462
1943,000	1,454
1942,800	1,465
1942,600	1,461
1942,400	1,457
1942,200	1,450
1942,000	1,444
1941,800	1,442
1941,600	1,434
1941,400	1,446
1941,200	1,451
1941,000	1,449
1940,800	1,465
1940,600	1,453
1940,400	1,441
1940,200	1,440
1940,000	1,433
1939,800	1,435
1939,600	1,431
1939,400	1,430
1939,200	1,425
1939,000	1,415
1938,800	1,403
1938,600	1,405
1938,400	1,405
1938,200	1,401
1938,000	1,403
1937,800	1,401
1937,600	1,393
1937,400	1,390
1937,200	1,394
1937,000	1,404
1936,800	1,402
1936,600	1,382
1936,400	1,385
1936,200	1,399
1936,000	1,405
1935,800	1,387
1935,600	1,392
1935,400	1,380
1935,200	1,377
1935,000	1,392
1934,800	1,391
1934,600	1,384
1934,400	1,390
1934,200	1,388
1934,000	1,372
1933,800	1,384
1933,600	1,376
1933,400	1,376
1933,200	1,383
1933,000	1,359
1932,800	1,366
1932,600	1,369
1932,400	1,373
1932,200	1,372
1932,000	1,386
1931,800	1,385
1931,600	1,378
1931,400	1,375
1931,200	1,370
1931,000	1,372
1930,800	1,363
1930,600	1,367
1930,400	1,375
1930,200	1,376
1930,000	1,386
1929,800	1,393
1929,600	1,389
1929,400	1,374
1929,200	1,371
1929,000	1,366
1928,800	1,374
1928,600	1,382
1928,400	1,379
1928,200	1,386
1928,000	1,387
1927,800	1,392
1927,600	1,390
1927,400	1,384
1927,200	1,368
1927,000	1,369
1926,800	1,378
1926,600	1,381
1926,400	1,396
1926,200	1,397
1926,000	1,397
1925,800	1,398
1925,600	1,409
1925,400	1,415
1925,200	1,422
1925,000	1,439
1924,800	1,456
1924,600	1,451
1924,400	1,460
1924,200	1,461
1924,000	1,454
1923,800	1,455
1923,600	1,461
1923,400	1,465
1923,200	1,467
1923,000	1,477
1922,800	1,478
1922,600	1,465
1922,400	1,454
1922,200	1,458
1922,000	1,470
1921,800	1,474
1921,600	1,460
1921,400	1,470
1921,200	1,476
1921,000	1,463
1920,800	1,445
1920,600	1,448
1920,400	1,449
1920,200	1,445
1920,000	1,451
1919,800	1,454
1919,600	1,456
1919,400	1,449
1919,200	1,459
1919,000	1,459
1918,800	1,461
1918,600	1,464
1918,400	1,459
1918,200	1,477
1918,000	1,476
1917,800	1,468
1917,600	1,473
1917,400	1,479
1917,200	1,468
1917,000	1,479
1916,800	1,464
1916,600	1,471
1916,400	1,477
1916,200	1,476
1916,000	1,468
1915,800	1,479
1915,600	1,477
1915,400	1,478
1915,200	1,464
1915,000	1,459
1914,800	1,459
1914,600	1,468
1914,400	1,465
1914,200	1,459
1914,000	1,449
1913,800	1,453
1913,600	1,441
1913,400	1,426
1913,200	1,432
1913,000	1,436
1912,800	1,447
1912,600	1,427
1912,400	1,412
1912,200	1,406
1912,000	1,391
1911,800	1,401
1911,600	1,412
1911,400	1,411
1911,200	1,388
1911,000	1,390
1910,800	1,400
1910,600	1,394
1910,400	1,402
1910,200	1,405
1910,000	1,409
1909,800	1,417
1909,600	1,412
1909,400	1,421
1909,200	1,431
1909,000	1,427
1908,800	1,421
1908,600	1,419
1908,400	1,417
1908,200	1,411
1908,000	1,420
1907,800	1,416
1907,600	1,405
1907,400	1,397
1907,200	1,402
1907,000	1,399
1906,800	1,388
1906,600	1,393
1906,400	1,391
1906,200	1,395
1906,000	1,370
1905,800	1,375
1905,600	1,391
1905,400	1,375
1905,200	1,383
1905,000	1,389
1904,800	1,383
1904,600	1,377
1904,400	1,364
1904,200	1,368
1904,000	1,374
1903,800	1,363
1903,600	1,355
1903,400	1,345
1903,200	1,359
1903,000	1,369
1902,800	1,379
1902,600	1,381
1902,400	1,385
1902,200	1,391
1902,000	1,376
1901,800	1,384
1901,600	1,376
1901,400	1,380
1901,200	1,393
1901,000	1,391
1900,800	1,397
1900,600	1,394
1900,400	1,401
1900,200	1,396
1900,000	1,401
1899,800	1,395
1899,600	1,393
1899,400	1,407
1899,200	1,405
1899,000	1,412
1898,800	1,413
1898,600	1,394
1898,400	1,390
1898,200	1,401
1898,000	1,403
1897,800	1,414
1897,600	1,404
1897,400	1,413
1897,200	1,415
1897,000	1,420
1896,800	1,429
1896,600	1,435
1896,400	1,429
1896,200	1,430
1896,000	1,431
1895,800	1,437
1895,600	1,435
1895,400	1,428
1895,200	1,418
1895,000	1,414
1894,800	1,435
1894,600	1,443
1894,400	1,446
1894,200	1,442
1894,000	1,455
1893,800	1,440
1893,600	1,422
1893,400	1,435
1893,200	1,461
1893,000	1,452
1892,800	1,457
1892,600	1,447
1892,400	1,451
1892,200	1,451
1892,000	1,444
1891,800	1,442
1891,600	1,431
1891,400	1,426
1891,200	1,415
1891,000	1,423
1890,800	1,427
1890,600	1,417
1890,400	1,416
1890,200	1,409
1890,000	1,399
1889,800	1,389
1889,600	1,398
1889,400	1,401
1889,200	1,405
1889,000	1,402
1888,800	1,387
1888,600	1,397
1888,400	1,409
1888,200	1,409
1888,000	1,421
1887,800	1,407
1887,600	1,393
1887,400	1,395
1887,200	1,395
1887,000	1,397
1886,800	1,391
1886,600	1,407
1886,400	1,412
1886,200	1,395
1886,000	1,387
1885,800	1,392
1885,600	1,395
1885,400	1,385
1885,200	1,388
1885,000	1,392
1884,800	1,408
1884,600	1,411
1884,400	1,385
1884,200	1,395
1884,000	1,397
1883,800	1,407
1883,600	1,395
1883,400	1,407
1883,200	1,407
1883,000	1,406
1882,800	1,412
1882,600	1,409
1882,400	1,403
1882,200	1,412
1882,000	1,419
1881,800	1,406
1881,600	1,427
1881,400	1,435
1881,200	1,420
1881,000	1,435
1880,800	1,445
1880,600	1,438
1880,400	1,432
1880,200	1,453
1880,000	1,447
1879,800	1,442
1879,600	1,440
1879,400	1,471
1879,200	1,465
1879,000	1,448
1878,800	1,462
1878,600	1,467
1878,400	1,475
1878,200	1,468
1878,000	1,448
1877,800	1,445
1877,600	1,455
1877,400	1,458
1877,200	1,437
1877,000	1,448
1876,800	1,441
1876,600	1,439
1876,400	1,434
1876,200	1,424
1876,000	1,417
1875,800	1,413
1875,600	1,411
1875,400	1,405
1875,200	1,401
1875,000	1,389
1874,800	1,403
1874,600	1,391
1874,400	1,389
1874,200	1,387
1874,000	1,381
1873,800	1,379
1873,600	1,368
1873,400	1,371
1873,200	1,359
1873,000	1,333
1872,800	1,328
1872,600	1,325
1872,400	1,304
1872,200	1,311
1872,000	1,310
1871,800	1,322
1871,600	1,319
1871,400	1,306
1871,200	1,283
1871,000	1,285
1870,800	1,276
1870,600	1,274
1870,400	1,274
1870,200	1,273
1870,000	1,275
1869,800	1,267
1869,600	1,274
1869,400	1,262
1869,200	1,271
1869,000	1,284
1868,800	1,275
1868,600	1,277
1868,400	1,281
1868,200	1,288
1868,000	1,299
1867,800	1,283
1867,600	1,268
1867,400	1,268
1867,200	1,285
1867,000	1,269
1866,800	1,269
1866,600	1,273
1866,400	1,273
1866,200	1,279
1866,000	1,287
1865,800	1,281
1865,600	1,285
1865,400	1,290
1865,200	1,304
1865,000	1,290
1864,800	1,285
1864,600	1,290
1864,400	1,287
1864,200	1,288
1864,000	1,282
1863,800	1,294
1863,600	1,289
1863,400	1,291
1863,200	1,279
1863,000	1,275
1862,800	1,265
1862,600	1,257
1862,400	1,249
1862,200	1,240
1862,000	1,240
1861,800	1,237
1861,600	1,240
1861,400	1,236
1861,200	1,247
1861,000	1,248
1860,800	1,243
1860,600	1,224
1860,400	1,221
1860,200	1,209
1860,000	1,210
1859,800	1,214
1859,600	1,215
1859,400	1,198
1859,200	1,183
1859,000	1,189
1858,800	1,184
1858,600	1,192
1858,400	1,187
1858,200	1,197
1858,000	1,190
1857,800	1,193
1857,600	1,179
1857,400	1,190
1857,200	1,189
1857,000	1,179
1856,800	1,176
1856,600	1,186
1856,400	1,185
1856,200	1,190
1856,000	1,185
1855,800	1,184
1855,600	1,181
1855,400	1,171
1855,200	1,168
1855,000	1,192
1854,800	1,184
1854,600	1,186
1854,400	1,172
1854,200	1,191
1854,000	1,190
1853,800	1,188
1853,600	1,195
1853,400	1,177
1853,200	1,177
1853,000	1,178
1852,800	1,178
1852,600	1,186
1852,400	1,199
1852,200	1,208
1852,000	1,195
1851,800	1,205
1851,600	1,203
1851,400	1,214
1851,200	1,211
1851,000	1,218
1850,800	1,216
1850,600	1,220
1850,400	1,197
1850,200	1,187
1850,000	1,184
1849,800	1,182
1849,600	1,179
1849,400	1,187
1849,200	1,181
1849,000	1,176
1848,800	1,166
1848,600	1,166
1848,400	1,150
1848,200	1,134
1848,000	1,132
1847,800	1,144
1847,600	1,147
1847,400	1,135
1847,200	1,134
1847,000	1,141
1846,800	1,142
1846,600	1,135
1846,400	1,126
1846,200	1,123
1846,000	1,117
1845,800	1,119
1845,600	1,119
1845,400	1,122
1845,200	1,128
1845,000	1,128
1844,800	1,114
1844,600	1,124
1844,400	1,119
1844,200	1,129
1844,000	1,142
1843,800	1,143
1843,600	1,153
1843,400	1,145
1843,200	1,161
1843,000	1,156
1842,800	1,143
1842,600	1,146
1842,400	1,146
1842,200	1,120
1842,000	1,134
1841,800	1,112
1841,600	1,134
1841,400	1,139
1841,200	1,124
1841,000	1,134
1840,800	1,144
1840,600	1,136
1840,400	1,111
1840,200	1,120
1840,000	1,110
1839,800	1,113
1839,600	1,125
1839,400	1,128
1839,200	1,129
1839,000	1,121
1838,800	1,121
1838,600	1,125
1838,400	1,127
1838,200	1,125
1838,000	1,122
1837,800	1,135
1837,600	1,139
1837,400	1,147
1837,200	1,145
1837,000	1,140
1836,800	1,151
1836,600	1,157
1836,400	1,165
1836,200	1,157
1836,000	1,164
1835,800	1,165
1835,600	1,180
1835,400	1,179
1835,200	1,181
1835,000	1,194
1834,800	1,198
1834,600	1,205
1834,400	1,201
1834,200	1,205
1834,000	1,214
1833,800	1,208
1833,600	1,211
1833,400	1,217
1833,200	1,230
1833,000	1,251
1832,800	1,242
1832,600	1,227
1832,400	1,233
1832,200	1,228
1832,000	1,243
1831,800	1,233
1831,600	1,248
1831,400	1,242
1831,200	1,242
1831,000	1,249
1830,800	1,256
1830,600	1,255
1830,400	1,249
1830,200	1,255
1830,000	1,265
1829,800	1,259
1829,600	1,242
1829,400	1,244
1829,200	1,251
1829,000	1,249
1828,800	1,246
1828,600	1,236
1828,400	1,236
1828,200	1,230
1828,000	1,232
1827,800	1,231
1827,600	1,236
1827,400	1,213
1827,200	1,203
1827,000	1,216
1826,800	1,200
1826,600	1,199
1826,400	1,190
1826,200	1,186
1826,000	1,190
1825,800	1,198
1825,600	1,191
1825,400	1,192
1825,200	1,199
1825,000	1,191
1824,800	1,183
1824,600	1,177
1824,400	1,153
1824,200	1,137
1824,000	1,139
1823,800	1,143
1823,600	1,137
1823,400	1,118
1823,200	1,109
1823,000	1,110
1822,800	1,113
1822,600	1,105
1822,400	1,091
1822,200	1,090
1822,000	1,098
1821,800	1,096
1821,600	1,106
1821,400	1,087
1821,200	1,094
1821,000	1,090
1820,800	1,084
1820,600	1,083
1820,400	1,086
1820,200	1,100
1820,000	1,103
1819,800	1,102
1819,600	1,112
1819,400	1,119
1819,200	1,112
1819,000	1,110
1818,800	1,113
1818,600	1,101
1818,400	1,086
1818,200	1,101
1818,000	1,121
1817,800	1,126
1817,600	1,128
1817,400	1,136
1817,200	1,140
1817,000	1,140
1816,800	1,150
1816,600	1,139
1816,400	1,143
1816,200	1,158
1816,000	1,157
1815,800	1,171
1815,600	1,168
1815,400	1,157
1815,200	1,169
1815,000	1,160
1814,800	1,157
1814,600	1,148
1814,400	1,139
1814,200	1,131
1814,000	1,135
1813,800	1,136
1813,600	1,153
1813,400	1,166
1813,200	1,176
1813,000	1,159
1812,800	1,155
1812,600	1,156
1812,400	1,148
1812,200	1,158
1812,000	1,157
1811,800	1,155
1811,600	1,153
1811,400	1,170
1811,200	1,155
1811,000	1,158
1810,800	1,154
1810,600	1,181
1810,400	1,181
1810,200	1,172
1810,000	1,173
1809,800	1,171
1809,600	1,174
1809,400	1,170
1809,200	1,168
1809,000	1,159
1808,800	1,154
1808,600	1,153
1808,400	1,156
1808,200	1,168
1808,000	1,148
1807,800	1,150
1807,600	1,150
1807,400	1,162
1807,200	1,173
1807,000	1,163
1806,800	1,154
1806,600	1,144
1806,400	1,154
1806,200	1,154
1806,000	1,148
1805,800	1,168
1805,600	1,170
1805,400	1,166
1805,200	1,159
1805,000	1,150
1804,800	1,154
1804,600	1,143
1804,400	1,147
1804,200	1,139
1804,000	1,138
1803,800	1,132
1803,600	1,141
1803,400	1,149
1803,200	1,147
1803,000	1,143
1802,800	1,147
1802,600	1,137
1802,400	1,141
1802,200	1,141
1802,000	1,136
1801,800	1,123
1801,600	1,130
1801,400	1,131
1801,200	1,141
1801,000	1,148
1800,800	1,133
1800,600	1,152
1800,400	1,150
1800,200	1,152
1800,000	1,142
1799,800	1,140
1799,600	1,126
1799,400	1,136
1799,200	1,143
1799,000	1,150
1798,800	1,156
1798,600	1,166
1798,400	1,176
1798,200	1,170
1798,000	1,168
1797,800	1,156
1797,600	1,140
1797,400	1,142
1797,200	1,127
1797,000	1,138
1796,800	1,138
1796,600	1,146
1796,400	1,143
1796,200	1,147
1796,000	1,160
1795,800	1,158
1795,600	1,162
1795,400	1,146
1795,200	1,151
1795,000	1,140
1794,800	1,140
1794,600	1,131
1794,400	1,140
1794,200	1,161
1794,000	1,163
1793,800	1,154
1793,600	1,149
1793,400	1,167
1793,200	1,163
1793,000	1,154
1792,800	1,157
1792,600	1,158
1792,400	1,153
1792,200	1,162
1792,000	1,155
1791,800	1,153
1791,600	1,156
1791,400	1,158
1791,200	1,167
1791,000	1,175
1790,800	1,172
1790,600	1,169
1790,400	1,176
1790,200	1,159
1790,000	1,169
1789,800	1,179
1789,600	1,180
1789,400	1,181
1789,200	1,167
1789,000	1,163
1788,800	1,167
1788,600	1,153
1788,400	1,148
1788,200	1,148
1788,000	1,130
1787,800	1,124
1787,600	1,136
1787,400	1,143
1787,200	1,126
1787,000	1,116
1786,800	1,108
1786,600	1,110
1786,400	1,105
1786,200	1,103
1786,000	1,107
1785,800	1,101
1785,600	1,102
1785,400	1,102
1785,200	1,106
1785,000	1,086
1784,800	1,076
1784,600	1,064
1784,400	1,059
1784,200	1,051
1784,000	1,039
1783,800	1,033
1783,600	1,018
1783,400	0,996
1783,200	0,992
1783,000	0,991
1782,800	0,991
1782,600	0,992
1782,400	0,977
1782,200	0,966
1782,000	0,968
1781,800	0,952
1781,600	0,944
1781,400	0,926
1781,200	0,936
1781,000	0,909
1780,800	0,898
1780,600	0,906
1780,400	0,896
1780,200	0,901
1780,000	0,889
1779,800	0,867
1779,600	0,879
1779,400	0,876
1779,200	0,877
1779,000	0,859
1778,800	0,866
1778,600	0,857
1778,400	0,863
1778,200	0,863
1778,000	0,860
1777,800	0,862
1777,600	0,859
1777,400	0,866
1777,200	0,861
1777,000	0,854
1776,800	0,853
1776,600	0,880
1776,400	0,882
1776,200	0,880
1776,000	0,885
1775,800	0,898
1775,600	0,896
1775,400	0,906
1775,200	0,899
1775,000	0,905
1774,800	0,910
1774,600	0,897
1774,400	0,919
1774,200	0,915
1774,000	0,919
1773,800	0,921
1773,600	0,921
1773,400	0,905
1773,200	0,891
1773,000	0,890
1772,800	0,877
1772,600	0,874
1772,400	0,880
1772,200	0,889
1772,000	0,880
1771,800	0,877
1771,600	0,861
1771,400	0,874
1771,200	0,867
1771,000	0,860
1770,800	0,862
1770,600	0,846
1770,400	0,840
1770,200	0,844
1770,000	0,839
1769,800	0,821
1769,600	0,818
1769,400	0,813
1769,200	0,805
1769,000	0,800
1768,800	0,801
1768,600	0,790
1768,400	0,777
1768,200	0,777
1768,000	0,773
1767,800	0,781
1767,600	0,777
1767,400	0,777
1767,200	0,796
1767,000	0,785
1766,800	0,791
1766,600	0,785
1766,400	0,787
1766,200	0,780
1766,000	0,763
1765,800	0,760
1765,600	0,749
1765,400	0,773
1765,200	0,778
1765,000	0,778
1764,800	0,787
1764,600	0,789
1764,400	0,788
1764,200	0,802
1764,000	0,807
1763,800	0,821
1763,600	0,818
1763,400	0,810
1763,200	0,805
1763,000	0,811
1762,800	0,823
1762,600	0,809
1762,400	0,812
1762,200	0,828
1762,000	0,837
1761,800	0,848
1761,600	0,835
1761,400	0,830
1761,200	0,859
1761,000	0,863
1760,800	0,863
1760,600	0,856
1760,400	0,856
1760,200	0,866
1760,000	0,876
1759,800	0,870
1759,600	0,888
1759,400	0,897
1759,200	0,898
1759,000	0,909
1758,800	0,909
1758,600	0,919
1758,400	0,920
1758,200	0,927
1758,000	0,929
1757,800	0,937
1757,600	0,951
1757,400	0,951
1757,200	0,954
1757,000	0,951
1756,800	0,951
1756,600	0,960
1756,400	0,967
1756,200	0,969
1756,000	0,980
1755,800	0,968
1755,600	0,988
1755,400	0,972
1755,200	0,986
1755,000	0,984
1754,800	0,975
1754,600	0,975
1754,400	0,976
1754,200	0,969
1754,000	0,977
1753,800	0,958
1753,600	0,951
1753,400	0,964
1753,200	0,950
1753,000	0,949
1752,800	0,951
1752,600	0,936
1752,400	0,940
1752,200	0,930
1752,000	0,920
1751,800	0,904
1751,600	0,905
1751,400	0,890
1751,200	0,887
1751,000	0,851
1750,800	0,830
1750,600	0,848
1750,400	0,850
1750,200	0,843
1750,000	0,843
1749,800	0,829
1749,600	0,818
1749,400	0,811
1749,200	0,780
1749,000	0,788
1748,800	0,779
1748,600	0,787
1748,400	0,786
1748,200	0,786
1748,000	0,785
1747,800	0,784
1747,600	0,791
1747,400	0,780
1747,200	0,798
1747,000	0,796
1746,800	0,788
1746,600	0,796
1746,400	0,791
1746,200	0,808
1746,000	0,793
1745,800	0,802
1745,600	0,794
1745,400	0,807
1745,200	0,826
1745,000	0,831
1744,800	0,844
1744,600	0,859
1744,400	0,878
1744,200	0,878
1744,000	0,895
1743,800	0,887
1743,600	0,870
1743,400	0,874
1743,200	0,895
1743,000	0,910
1742,800	0,909
1742,600	0,912
1742,400	0,912
1742,200	0,910
1742,000	0,910
1741,800	0,926
1741,600	0,892
1741,400	0,885
1741,200	0,880
1741,000	0,878
1740,800	0,883
1740,600	0,880
1740,400	0,872
1740,200	0,874
1740,000	0,884
1739,800	0,864
1739,600	0,866
1739,400	0,856
1739,200	0,871
1739,000	0,863
1738,800	0,850
1738,600	0,853
1738,400	0,864
1738,200	0,873
1738,000	0,862
1737,800	0,854
1737,600	0,858
1737,400	0,857
1737,200	0,859
1737,000	0,855
1736,800	0,861
1736,600	0,869
1736,400	0,877
1736,200	0,881
1736,000	0,896
1735,800	0,894
1735,600	0,895
1735,400	0,909
1735,200	0,929
1735,000	0,931
1734,800	0,928
1734,600	0,927
1734,400	0,927
1734,200	0,938
1734,000	0,942
1733,800	0,955
1733,600	0,973
1733,400	0,973
1733,200	0,980
1733,000	0,985
1732,800	0,989
1732,600	0,990
1732,400	0,994
1732,200	1,004
1732,000	1,015
1731,800	1,005
1731,600	1,015
1731,400	1,022
1731,200	1,032
1731,000	1,040
1730,800	1,044
1730,600	1,047
1730,400	1,036
1730,200	1,042
1730,000	1,063
1729,800	1,053
1729,600	1,060
1729,400	1,069
1729,200	1,069
1729,000	1,074
1728,800	1,082
1728,600	1,072
1728,400	1,089
1728,200	1,086
1728,000	1,094
1727,800	1,083
1727,600	1,102
1727,400	1,113
1727,200	1,107
1727,000	1,103
1726,800	1,091
1726,600	1,097
1726,400	1,083
1726,200	1,067
1726,000	1,064
1725,800	1,055
1725,600	1,058
1725,400	1,068
1725,200	1,051
1725,000	1,052
1724,800	1,051
1724,600	1,026
1724,400	1,021
1724,200	1,004
1724,000	1,000
1723,800	0,985
1723,600	0,968
1723,400	0,952
1723,200	0,928
1723,000	0,939
1722,800	0,917
1722,600	0,917
1722,400	0,902
1722,200	0,872
1722,000	0,845
1721,800	0,846
1721,600	0,819
1721,400	0,791
1721,200	0,792
1721,000	0,781
1720,800	0,777
1720,600	0,743
1720,400	0,721
1720,200	0,719
1720,000	0,709
1719,800	0,694
1719,600	0,678
1719,400	0,648
1719,200	0,651
1719,000	0,651
1718,800	0,627
1718,600	0,604
1718,400	0,583
1718,200	0,588
1718,000	0,568
1717,800	0,565
1717,600	0,558
1717,400	0,549
1717,200	0,555
1717,000	0,541
1716,800	0,538
1716,600	0,553
1716,400	0,555
1716,200	0,557
1716,000	0,554
1715,800	0,551
1715,600	0,561
1715,400	0,558
1715,200	0,561
1715,000	0,566
1714,800	0,574
1714,600	0,576
1714,400	0,581
1714,200	0,581
1714,000	0,595
1713,800	0,588
1713,600	0,582
1713,400	0,592
1713,200	0,597
1713,000	0,610
1712,800	0,610
1712,600	0,623
1712,400	0,630
1712,200	0,652
1712,000	0,650
1711,800	0,648
1711,600	0,661
1711,400	0,667
1711,200	0,687
1711,000	0,691
1710,800	0,683
1710,600	0,689
1710,400	0,681
1710,200	0,704
1710,000	0,712
1709,800	0,700
1709,600	0,708
1709,400	0,713
1709,200	0,718
1709,000	0,741
1708,800	0,737
1708,600	0,747
1708,400	0,765
1708,200	0,773
1708,000	0,771
1707,800	0,765
1707,600	0,766
1707,400	0,754
1707,200	0,771
1707,000	0,785
1706,800	0,788
1706,600	0,784
1706,400	0,777
1706,200	0,778
1706,000	0,774
1705,800	0,775
1705,600	0,769
1705,400	0,773
1705,200	0,785
1705,000	0,784
1704,800	0,782
1704,600	0,770
1704,400	0,762
1704,200	0,765
1704,000	0,775
1703,800	0,782
1703,600	0,773
1703,400	0,769
1703,200	0,774
1703,000	0,770
1702,800	0,776
1702,600	0,775
1702,400	0,775
1702,200	0,788
1702,000	0,768
1701,800	0,780
1701,600	0,783
1701,400	0,756
1701,200	0,765
1701,000	0,772
1700,800	0,756
1700,600	0,766
1700,400	0,764
1700,200	0,778
1700,000	0,770
1699,800	0,771
1699,600	0,763
1699,400	0,755
1699,200	0,760
1699,000	0,763
1698,800	0,754
1698,600	0,764
1698,400	0,763
1698,200	0,760
1698,000	0,765
1697,800	0,765
1697,600	0,758
1697,400	0,768
1697,200	0,753
1697,000	0,729
1696,800	0,716
1696,600	0,710
1696,400	0,726
1696,200	0,728
1696,000	0,727
1695,800	0,722
1695,600	0,738
1695,400	0,729
1695,200	0,747
1695,000	0,734
1694,800	0,721
1694,600	0,711
1694,400	0,727
1694,200	0,726
1694,000	0,720
1693,800	0,721
1693,600	0,721
1693,400	0,711
1693,200	0,719
1693,000	0,714
1692,800	0,699
1692,600	0,687
1692,400	0,702
1692,200	0,691
1692,000	0,704
1691,800	0,701
1691,600	0,699
1691,400	0,692
1691,200	0,702
1691,000	0,695
1690,800	0,701
1690,600	0,702
1690,400	0,690
1690,200	0,702
1690,000	0,704
1689,800	0,705
1689,600	0,705
1689,400	0,703
1689,200	0,691
