1811,000	1,135
1811,200	1,159
1811,400	1,156
1811,600	1,168
1811,800	1,178
1812,000	1,185
1812,200	1,192
1812,400	1,178
1812,600	1,177
1812,800	1,174
1813,000	1,178
1813,200	1,170
1813,400	1,168
1813,600	1,175
1813,800	1,167
1814,000	1,162
1814,200	1,167
1814,400	1,155
1814,600	1,164
1814,800	1,154
1815,000	1,147
1815,200	1,141
1815,400	1,157
1815,600	1,168
1815,800	1,148
1816,000	1,151
1816,200	1,162
1816,400	1,172
1816,600	1,176
1816,800	1,175
1817,000	1,183
1817,200	1,155
1817,400	1,148
1817,600	1,158
1817,800	1,168
1818,000	1,151
1818,200	1,141
1818,400	1,135
1818,600	1,132
1818,800	1,127
1819,000	1,121
1819,200	1,119
1819,400	1,115
1819,600	1,113
1819,800	1,101
1820,000	1,097
1820,200	1,091
1820,400	1,093
1820,600	1,092
1820,800	1,099
1821,000	1,096
1821,200	1,105
1821,400	1,110
1821,600	1,101
1821,800	1,098
1822,000	1,097
1822,200	1,093
1822,400	1,090
1822,600	1,088
1822,800	1,094
1823,000	1,104
1823,200	1,129
1823,400	1,139
1823,600	1,151
1823,800	1,141
1824,000	1,125
1824,200	1,126
1824,400	1,125
1824,600	1,132
1824,800	1,145
1825,000	1,156
1825,200	1,154
1825,400	1,137
1825,600	1,147
1825,800	1,144
1826,000	1,154
1826,200	1,146
1826,400	1,157
1826,600	1,171
1826,800	1,172
1827,000	1,173
1827,200	1,170
1827,400	1,195
1827,600	1,195
1827,800	1,204
1828,000	1,204
1828,200	1,205
1828,400	1,209
1828,600	1,213
1828,800	1,221
1829,000	1,229
1829,200	1,223
1829,400	1,217
1829,600	1,207
1829,800	1,208
1830,000	1,222
1830,200	1,218
1830,400	1,235
1830,600	1,232
1830,800	1,229
1831,000	1,229
1831,200	1,234
1831,400	1,241
1831,600	1,226
1831,800	1,220
1832,000	1,226
1832,200	1,221
1832,400	1,222
1832,600	1,222
1832,800	1,210
1833,000	1,224
1833,200	1,224
1833,400	1,220
1833,600	1,226
1833,800	1,225
1834,000	1,218
1834,200	1,233
1834,400	1,220
1834,600	1,198
1834,800	1,181
1835,000	1,174
1835,200	1,173
1835,400	1,171
1835,600	1,185
1835,800	1,190
1836,000	1,197
1836,200	1,186
1836,400	1,169
1836,600	1,183
1836,800	1,184
1837,000	1,175
1837,200	1,172
1837,400	1,164
1837,600	1,162
1837,800	1,166
1838,000	1,153
1838,200	1,163
1838,400	1,155
1838,600	1,151
1838,800	1,155
1839,000	1,157
1839,200	1,135
1839,400	1,130
1839,600	1,134
1839,800	1,129
1840,000	1,121
1840,200	1,113
1840,400	1,117
1840,600	1,113
1840,800	1,096
1841,000	1,111
1841,200	1,130
1841,400	1,131
1841,600	1,131
1841,800	1,122
1842,000	1,111
1842,200	1,132
1842,400	1,141
1842,600	1,134
1842,800	1,136
1843,000	1,125
1843,200	1,124
1843,400	1,126
1843,600	1,130
1843,800	1,130
1844,000	1,137
1844,200	1,143
1844,400	1,147
1844,600	1,145
1844,800	1,149
1845,000	1,142
1845,200	1,146
1845,400	1,149
1845,600	1,141
1845,800	1,137
1846,000	1,138
1846,200	1,121
1846,400	1,100
1846,600	1,102
1846,800	1,125
1847,000	1,125
1847,200	1,117
1847,400	1,121
1847,600	1,137
1847,800	1,123
1848,000	1,129
1848,200	1,128
1848,400	1,131
1848,600	1,133
1848,800	1,129
1849,000	1,152
1849,200	1,143
1849,400	1,157
1849,600	1,168
1849,800	1,172
1850,000	1,177
1850,200	1,181
1850,400	1,169
1850,600	1,195
1850,800	1,192
1851,000	1,203
1851,200	1,186
1851,400	1,183
1851,600	1,214
1851,800	1,209
1852,000	1,211
1852,200	1,204
1852,400	1,183
1852,600	1,173
1852,800	1,188
1853,000	1,180
1853,200	1,197
1853,400	1,195
1853,600	1,190
1853,800	1,188
1854,000	1,199
1854,200	1,195
1854,400	1,172
1854,600	1,171
1854,800	1,171
1855,000	1,193
1855,200	1,189
1855,400	1,176
1855,600	1,189
1855,800	1,179
1856,000	1,164
1856,200	1,167
1856,400	1,194
1856,600	1,168
1856,800	1,162
1857,000	1,169
1857,200	1,182
1857,400	1,177
1857,600	1,180
1857,800	1,178
1858,000	1,191
1858,200	1,174
1858,400	1,170
1858,600	1,181
1858,800	1,197
1859,000	1,204
1859,200	1,199
1859,400	1,182
1859,600	1,184
1859,800	1,191
1860,000	1,200
1860,200	1,201
1860,400	1,189
1860,600	1,187
1860,800	1,203
1861,000	1,216
1861,200	1,231
1861,400	1,229
1861,600	1,231
1861,800	1,231
1862,000	1,229
1862,200	1,223
1862,400	1,239
1862,600	1,247
1862,800	1,242
1863,000	1,245
1863,200	1,248
1863,400	1,244
1863,600	1,266
1863,800	1,276
1864,000	1,278
1864,200	1,282
1864,400	1,291
1864,600	1,294
1864,800	1,287
1865,000	1,292
1865,200	1,295
1865,400	1,307
1865,600	1,307
1865,800	1,306
1866,000	1,308
1866,200	1,312
1866,400	1,307
1866,600	1,300
1866,800	1,303
1867,000	1,300
1867,200	1,301
1867,400	1,276
1867,600	1,271
1867,800	1,278
1868,000	1,276
1868,200	1,283
1868,400	1,274
1868,600	1,290
1868,800	1,293
1869,000	1,305
1869,200	1,309
1869,400	1,285
1869,600	1,287
1869,800	1,280
1870,000	1,299
1870,200	1,296
1870,400	1,289
1870,600	1,294
1870,800	1,299
1871,000	1,289
1871,200	1,282
1871,400	1,276
1871,600	1,276
1871,800	1,287
1872,000	1,299
1872,200	1,287
1872,400	1,291
1872,600	1,295
1872,800	1,296
1873,000	1,296
1873,200	1,299
1873,400	1,290
1873,600	1,306
1873,800	1,310
1874,000	1,313
1874,200	1,328
1874,400	1,340
1874,600	1,336
1874,800	1,344
1875,000	1,350
1875,200	1,376
1875,400	1,376
1875,600	1,382
1875,800	1,398
1876,000	1,394
1876,200	1,411
1876,400	1,407
1876,600	1,425
1876,800	1,429
1877,000	1,431
1877,200	1,426
1877,400	1,418
1877,600	1,428
1877,800	1,421
1878,000	1,416
1878,200	1,433
1878,400	1,454
1878,600	1,455
1878,800	1,459
1879,000	1,463
1879,200	1,460
1879,400	1,461
1879,600	1,448
1879,800	1,450
1880,000	1,430
1880,200	1,437
1880,400	1,431
1880,600	1,424
1880,800	1,425
1881,000	1,434
1881,200	1,442
1881,400	1,446
1881,600	1,433
1881,800	1,439
1882,000	1,439
1882,200	1,429
1882,400	1,424
1882,600	1,423
1882,800	1,430
1883,000	1,422
1883,200	1,406
1883,400	1,423
1883,600	1,406
1883,800	1,412
1884,000	1,400
1884,200	1,405
1884,400	1,399
1884,600	1,393
1884,800	1,371
1885,000	1,385
1885,200	1,384
1885,400	1,381
1885,600	1,383
1885,800	1,388
1886,000	1,388
1886,200	1,403
1886,400	1,400
1886,600	1,392
1886,800	1,383
1887,000	1,379
1887,200	1,384
1887,400	1,396
1887,600	1,406
1887,800	1,404
1888,000	1,406
1888,200	1,408
1888,400	1,424
1888,600	1,421
1888,800	1,414
1889,000	1,418
1889,200	1,408
1889,400	1,416
1889,600	1,416
1889,800	1,405
1890,000	1,394
1890,200	1,405
1890,400	1,424
1890,600	1,414
1890,800	1,415
1891,000	1,395
1891,200	1,401
1891,400	1,414
1891,600	1,420
1891,800	1,429
1892,000	1,422
1892,200	1,408
1892,400	1,408
1892,600	1,416
1892,800	1,427
1893,000	1,426
1893,200	1,415
1893,400	1,421
1893,600	1,447
1893,800	1,439
1894,000	1,451
1894,200	1,446
1894,400	1,455
1894,600	1,459
1894,800	1,458
1895,000	1,455
1895,200	1,446
1895,400	1,437
1895,600	1,439
1895,800	1,441
1896,000	1,442
1896,200	1,457
1896,400	1,446
1896,600	1,445
1896,800	1,443
1897,000	1,440
1897,200	1,453
1897,400	1,437
1897,600	1,437
1897,800	1,436
1898,000	1,423
1898,200	1,415
1898,400	1,420
1898,600	1,409
1898,800	1,387
1899,000	1,381
1899,200	1,384
1899,400	1,396
1899,600	1,399
1899,800	1,407
1900,000	1,395
1900,200	1,404
1900,400	1,421
1900,600	1,412
1900,800	1,412
1901,000	1,396
1901,200	1,383
1901,400	1,390
1901,600	1,400
1901,800	1,387
1902,000	1,394
1902,200	1,391
1902,400	1,391
1902,600	1,381
1902,800	1,386
1903,000	1,385
1903,200	1,384
1903,400	1,379
1903,600	1,381
1903,800	1,391
1904,000	1,371
1904,200	1,372
1904,400	1,377
1904,600	1,370
1904,800	1,379
1905,000	1,376
1905,200	1,364
1905,400	1,354
1905,600	1,337
1905,800	1,336
1906,000	1,356
1906,200	1,353
1906,400	1,351
1906,600	1,358
1906,800	1,366
1907,000	1,356
1907,200	1,365
1907,400	1,383
1907,600	1,388
1907,800	1,401
1908,000	1,407
1908,200	1,400
1908,400	1,394
1908,600	1,393
1908,800	1,399
1909,000	1,401
1909,200	1,401
1909,400	1,402
1909,600	1,402
1909,800	1,400
1910,000	1,404
1910,200	1,408
1910,400	1,382
1910,600	1,384
1910,800	1,391
1911,000	1,387
1911,200	1,388
1911,400	1,387
1911,600	1,397
1911,800	1,394
1912,000	1,388
1912,200	1,385
1912,400	1,402
1912,600	1,390
1912,800	1,404
1913,000	1,399
1913,200	1,412
1913,400	1,420
1913,600	1,416
1913,800	1,408
1914,000	1,407
1914,200	1,421
1914,400	1,428
1914,600	1,430
1914,800	1,442
1915,000	1,443
1915,200	1,449
1915,400	1,455
1915,600	1,470
1915,800	1,464
1916,000	1,467
1916,200	1,446
1916,400	1,447
1916,600	1,463
1916,800	1,440
1917,000	1,454
1917,200	1,459
1917,400	1,465
1917,600	1,475
1917,800	1,468
1918,000	1,459
1918,200	1,467
1918,400	1,471
1918,600	1,482
1918,800	1,466
1919,000	1,459
1919,200	1,460
1919,400	1,462
1919,600	1,447
1919,800	1,458
1920,000	1,473
1920,200	1,463
1920,400	1,465
1920,600	1,465
1920,800	1,464
1921,000	1,461
1921,200	1,459
1921,400	1,461
1921,600	1,455
1921,800	1,456
1922,000	1,458
1922,200	1,472
1922,400	1,480
1922,600	1,476
1922,800	1,477
1923,000	1,472
1923,200	1,464
1923,400	1,443
1923,600	1,452
1923,800	1,446
1924,000	1,464
1924,200	1,464
1924,400	1,455
1924,600	1,460
1924,800	1,468
1925,000	1,476
1925,200	1,462
1925,400	1,462
1925,600	1,453
1925,800	1,455
1926,000	1,439
1926,200	1,437
1926,400	1,428
1926,600	1,429
1926,800	1,411
1927,000	1,399
1927,200	1,398
1927,400	1,382
1927,600	1,396
1927,800	1,386
1928,000	1,392
1928,200	1,394
1928,400	1,383
1928,600	1,371
1928,800	1,382
1929,000	1,384
1929,200	1,366
1929,400	1,365
1929,600	1,368
1929,800	1,371
1930,000	1,364
1930,200	1,353
1930,400	1,370
1930,600	1,368
1930,800	1,364
1931,000	1,354
1931,200	1,373
1931,400	1,367
1931,600	1,376
1931,800	1,374
1932,000	1,381
1932,200	1,362
1932,400	1,360
1932,600	1,360
1932,800	1,353
1933,000	1,359
1933,200	1,353
1933,400	1,355
1933,600	1,360
1933,800	1,354
1934,000	1,354
1934,200	1,365
1934,400	1,365
1934,600	1,360
1934,800	1,345
1935,000	1,355
1935,200	1,363
1935,400	1,358
1935,600	1,370
1935,800	1,369
1936,000	1,378
1936,200	1,382
1936,400	1,384
1936,600	1,374
1936,800	1,381
1937,000	1,386
1937,200	1,378
1937,400	1,393
1937,600	1,387
1937,800	1,383
1938,000	1,386
1938,200	1,385
1938,400	1,395
1938,600	1,388
1938,800	1,391
1939,000	1,393
1939,200	1,398
1939,400	1,399
1939,600	1,404
1939,800	1,397
1940,000	1,407
1940,200	1,404
1940,400	1,406
1940,600	1,419
1940,800	1,435
1941,000	1,421
1941,200	1,431
1941,400	1,440
1941,600	1,427
1941,800	1,437
1942,000	1,431
1942,200	1,449
1942,400	1,443
1942,600	1,439
1942,800	1,449
1943,000	1,449
1943,200	1,441
1943,400	1,442
1943,600	1,456
1943,800	1,453
1944,000	1,459
1944,200	1,450
1944,400	1,449
1944,600	1,457
1944,800	1,460
1945,000	1,468
1945,200	1,470
1945,400	1,468
1945,600	1,459
1945,800	1,461
1946,000	1,465
1946,200	1,476
1946,400	1,472
1946,600	1,462
1946,800	1,478
1947,000	1,471
1947,200	1,466
1947,400	1,492
1947,600	1,477
1947,800	1,470
1948,000	1,475
1948,200	1,484
1948,400	1,461
1948,600	1,458
1948,800	1,455
1949,000	1,455
1949,200	1,453
1949,400	1,446
1949,600	1,454
1949,800	1,452
1950,000	1,450
1950,200	1,447
1950,400	1,431
1950,600	1,436
1950,800	1,444
1951,000	1,452
1951,200	1,433
1951,400	1,419
1951,600	1,413
1951,800	1,409
1952,000	1,396
1952,200	1,398
1952,400	1,388
1952,600	1,384
1952,800	1,377
1953,000	1,395
1953,200	1,392
1953,400	1,384
1953,600	1,392
1953,800	1,395
1954,000	1,396
1954,200	1,387
1954,400	1,374
1954,600	1,361
1954,800	1,371
1955,000	1,354
1955,200	1,359
1955,400	1,365
1955,600	1,369
1955,800	1,359
1956,000	1,358
1956,200	1,350
1956,400	1,357
1956,600	1,351
1956,800	1,345
1957,000	1,351
1957,200	1,358
1957,400	1,362
1957,600	1,373
1957,800	1,366
1958,000	1,366
1958,200	1,363
1958,400	1,368
1958,600	1,369
1958,800	1,376
1959,000	1,401
1959,200	1,387
1959,400	1,379
1959,600	1,389
1959,800	1,403
1960,000	1,398
1960,200	1,392
1960,400	1,390
1960,600	1,398
1960,800	1,388
1961,000	1,397
1961,200	1,385
1961,400	1,376
1961,600	1,382
1961,800	1,386
1962,000	1,406
1962,200	1,410
1962,400	1,412
1962,600	1,409
1962,800	1,418
1963,000	1,438
1963,200	1,424
1963,400	1,423
1963,600	1,413
1963,800	1,433
1964,000	1,423
1964,200	1,439
1964,400	1,443
1964,600	1,443
1964,800	1,438
1965,000	1,446
1965,200	1,452
1965,400	1,434
1965,600	1,423
1965,800	1,434
1966,000	1,454
1966,200	1,452
1966,400	1,445
1966,600	1,436
1966,800	1,462
1967,000	1,452
1967,200	1,441
1967,400	1,449
1967,600	1,450
1967,800	1,453
1968,000	1,446
1968,200	1,450
1968,400	1,447
1968,600	1,430
1968,800	1,434
1969,000	1,453
1969,200	1,452
1969,400	1,441
1969,600	1,441
1969,800	1,448
1970,000	1,448
1970,200	1,441
1970,400	1,435
1970,600	1,441
1970,800	1,445
1971,000	1,433
1971,200	1,444
1971,400	1,436
1971,600	1,426
1971,800	1,416
1972,000	1,420
1972,200	1,412
1972,400	1,400
1972,600	1,404
1972,800	1,398
1973,000	1,383
1973,200	1,388
1973,400	1,366
1973,600	1,361
1973,800	1,362
1974,000	1,367
1974,200	1,373
1974,400	1,367
1974,600	1,381
1974,800	1,376
1975,000	1,360
1975,200	1,364
1975,400	1,370
1975,600	1,363
1975,800	1,346
1976,000	1,334
1976,200	1,324
1976,400	1,330
1976,600	1,320
1976,800	1,327
1977,000	1,340
1977,200	1,336
1977,400	1,348
1977,600	1,334
1977,800	1,334
1978,000	1,325
1978,200	1,322
1978,400	1,326
1978,600	1,315
1978,800	1,316
1979,000	1,323
1979,200	1,334
1979,400	1,325
1979,600	1,332
1979,800	1,338
1980,000	1,335
1980,200	1,340
1980,400	1,331
1980,600	1,324
1980,800	1,316
1981,000	1,319
1981,200	1,331
1981,400	1,337
1981,600	1,329
1981,800	1,331
1982,000	1,331
1982,200	1,329
1982,400	1,321
1982,600	1,337
1982,800	1,338
1983,000	1,335
1983,200	1,333
1983,400	1,331
1983,600	1,334
1983,800	1,329
1984,000	1,339
1984,200	1,333
1984,400	1,341
1984,600	1,351
1984,800	1,340
1985,000	1,339
1985,200	1,340
1985,400	1,340
1985,600	1,334
1985,800	1,321
1986,000	1,317
1986,200	1,334
1986,400	1,333
1986,600	1,347
1986,800	1,348
1987,000	1,351
1987,200	1,349
1987,400	1,338
1987,600	1,350
1987,800	1,356
1988,000	1,362
1988,200	1,352
1988,400	1,358
1988,600	1,362
1988,800	1,363
1989,000	1,360
1989,200	1,354
1989,400	1,354
1989,600	1,365
1989,800	1,370
1990,000	1,377
1990,200	1,377
1990,400	1,374
1990,600	1,367
1990,800	1,365
1991,000	1,367
1991,200	1,382
1991,400	1,388
1991,600	1,393
1991,800	1,389
1992,000	1,379
1992,200	1,378
1992,400	1,386
1992,600	1,384
1992,800	1,391
1993,000	1,401
1993,200	1,401
1993,400	1,389
1993,600	1,397
1993,800	1,389
1994,000	1,397
1994,200	1,394
1994,400	1,401
1994,600	1,392
1994,800	1,396
1995,000	1,399
1995,200	1,406
1995,400	1,402
1995,600	1,392
1995,800	1,387
1996,000	1,385
1996,200	1,390
1996,400	1,390
1996,600	1,395
1996,800	1,376
1997,000	1,369
1997,200	1,364
1997,400	1,354
1997,600	1,358
1997,800	1,356
1998,000	1,359
1998,200	1,354
1998,400	1,350
1998,600	1,345
1998,800	1,348
1999,000	1,344
1999,200	1,340
1999,400	1,341
1999,600	1,338
1999,800	1,338
2000,000	1,327
